time(s),30%,50%,70%,90%
0.4905,39.3284,39.3284,39.3284,39.3284
0.4907,30.1617,30.1617,30.1617,30.1617
0.4908,20.876,20.876,20.876,20.876
0.491,11.5079,11.5079,11.5079,11.5079
0.4912,2.0943,2.0943,2.0943,2.0943
0.4913,-7.3275,-7.3275,-7.3275,-7.3275
0.4915,-16.7203,-16.7203,-16.7203,-16.7203
0.4917,-26.0472,-26.0472,-26.0472,-26.0472
0.4918,-35.2713,-35.2713,-35.2713,-35.2713
0.492,-44.3562,-44.3562,-44.3562,-44.3562
0.4922,-53.266,-53.266,-53.266,-53.266
0.4923,-61.9657,-61.9657,-61.9657,-61.9657
0.4925,-70.4207,-70.4207,-70.4207,-70.4207
0.4927,-78.5979,-78.5979,-78.5979,-78.5979
0.4928,-86.4648,-86.4648,-86.4648,-86.4648
0.493,-93.9906,-93.9906,-93.9906,-93.9906
0.4932,-101.1454,-101.1454,-101.1454,-101.1453
0.4933,-107.901,-107.901,-107.901,-107.901
0.4935,-114.2307,-114.2307,-114.2307,-114.2307
0.4937,-120.1097,-120.1097,-120.1097,-120.1097
0.4938,-125.5146,-125.5146,-125.5146,-125.5146
0.494,-130.4242,-130.4242,-130.4242,-130.4242
0.4942,-134.8191,-134.8191,-134.8191,-134.8191
0.4943,-138.6819,-138.6819,-138.6819,-138.6819
0.4945,-141.9974,-141.9974,-141.9974,-141.9974
0.4947,-144.7525,-144.7525,-144.7525,-144.7525
0.4948,-146.9363,-146.9363,-146.9363,-146.9363
0.495,-148.5402,-148.5402,-148.5402,-148.5402
0.4952,-149.5579,-149.5579,-149.5579,-149.5579
0.4953,-149.9854,-149.9854,-149.9854,-149.9854
0.4955,-149.8209,-149.8209,-149.8209,-149.8209
0.4957,-149.0652,-149.0652,-149.0652,-149.0652
0.4958,-147.7212,-147.7212,-147.7212,-147.7212
0.496,-145.7941,-145.7941,-145.7941,-145.7941
0.4962,-143.2918,-143.2917,-143.2917,-143.2917
0.4963,-140.2238,-140.2238,-140.2238,-140.2238
0.4965,-136.6025,-136.6025,-136.6025,-136.6025
0.4967,-132.4421,-132.4421,-132.4421,-132.4421
0.4968,-127.759,-127.759,-127.759,-127.759
0.497,-122.5717,-122.5717,-122.5717,-122.5717
0.4972,-116.9007,-116.9007,-116.9007,-116.9007
0.4973,-110.7683,-110.7683,-110.7683,-110.7683
0.4975,-104.1988,-104.1988,-104.1987,-104.1987
0.4977,-97.218,-97.218,-97.218,-97.218
0.4978,-89.8535,-89.8535,-89.8535,-89.8535
0.498,-82.1345,-82.1345,-82.1345,-82.1345
0.4982,-74.0913,-74.0913,-74.0913,-74.0913
0.4983,-65.7557,-65.7557,-65.7557,-65.7557
0.4985,-57.1606,-57.1606,-57.1606,-57.1605
0.4987,-48.3399,-48.3398,-48.3398,-48.3398
0.4988,-39.3284,-39.3284,-39.3284,-39.3284
0.499,-30.1617,-30.1617,-30.1617,-30.1617
0.4992,-20.876,-20.876,-20.876,-20.876
0.4993,-11.5079,-11.5078,-11.5078,-11.5078
0.4995,-2.0943,-2.0943,-2.0943,-2.0943
0.4997,7.3275,7.3275,7.3275,7.3275
0.4998,16.7203,16.7203,16.7203,16.7203
0.5,26.0472,26.0472,26.0472,26.0472
0.5002,35.2713,35.2713,35.2713,35.2713
0.5003,44.3562,44.3562,44.3562,44.3562
0.5005,53.266,53.266,53.2661,53.2661
0.5007,61.9657,61.9657,61.9657,61.9657
0.5008,70.4207,70.4207,70.4207,70.4207
0.501,78.5979,78.5979,78.5979,78.5979
0.5012,86.4648,86.4649,86.4649,86.4649
0.5013,93.9906,93.9906,93.9906,93.9906
0.5015,101.1454,101.1454,101.1454,101.1454
0.5017,107.901,107.901,107.901,107.901
0.5018,114.2307,114.2308,114.2308,114.2308
0.502,120.1097,120.1097,120.1097,120.1097
0.5022,125.5146,125.5147,125.5147,125.5147
0.5023,130.4242,130.4242,130.4242,130.4242
0.5025,134.8191,134.8191,134.8191,134.8191
0.5027,138.6819,138.6819,138.6819,138.6819
0.5028,141.9974,141.9974,141.9974,141.9974
0.503,144.7525,144.7525,144.7525,144.7525
0.5032,146.9363,146.9363,146.9363,146.9363
0.5033,148.5402,148.5402,148.5402,148.5402
0.5035,149.5579,149.5579,149.5579,149.5579
0.5037,149.9854,149.9854,149.9854,149.9854
0.5038,149.8209,149.8209,149.8209,149.8209
0.504,149.0652,149.0652,149.0652,149.0652
0.5042,147.7212,147.7212,147.7212,147.7212
0.5043,145.7942,145.7942,145.7942,145.7942
0.5045,143.2918,143.2918,143.2918,143.2918
0.5047,140.2239,140.2239,140.2239,140.2239
0.5048,136.6026,136.6026,136.6026,136.6026
0.505,132.4421,132.4421,132.4421,132.4421
0.5052,127.759,127.759,127.759,127.759
0.5053,122.5717,122.5717,122.5717,122.5717
0.5055,116.9007,116.9007,116.9007,116.9007
0.5057,110.7683,110.7683,110.7683,110.7683
0.5058,104.1988,104.1988,104.1988,104.1988
0.506,97.218,97.218,97.218,97.218
0.5062,89.8535,89.8535,89.8535,89.8535
0.5063,82.1345,82.1345,82.1345,82.1345
0.5065,74.0913,74.0913,74.0913,74.0913
0.5067,65.7557,65.7557,65.7557,65.7557
0.5068,57.1606,57.1606,57.1606,57.1606
0.507,48.3399,48.3399,48.3399,48.3399
0.5072,39.3284,39.3284,39.3284,39.3284
0.5073,30.1617,30.1617,30.1617,30.1617
0.5075,20.876,20.876,20.876,20.876
0.5077,11.5079,11.5079,11.5079,11.5079
0.5078,2.0943,2.0943,2.0943,2.0943
0.508,-7.3275,-7.3275,-7.3275,-7.3275
0.5082,-16.7203,-16.7203,-16.7203,-16.7203
0.5083,-26.0472,-26.0472,-26.0472,-26.0472
0.5085,-35.2713,-35.2713,-35.2713,-35.2713
0.5087,-44.3562,-44.3562,-44.3562,-44.3562
0.5088,-53.266,-53.266,-53.266,-53.266
0.509,-61.9657,-61.9657,-61.9657,-61.9657
0.5092,-70.4207,-70.4207,-70.4207,-70.4207
0.5093,-78.5979,-78.5979,-78.5979,-78.5979
0.5095,-86.4648,-86.4648,-86.4648,-86.4648
0.5097,-93.9906,-93.9906,-93.9906,-93.9906
0.5098,-101.1454,-101.1454,-101.1454,-101.1454
0.51,-107.901,-107.901,-107.901,-107.901
0.5102,-114.2307,-114.2307,-114.2307,-114.2307
0.5103,-120.1097,-120.1097,-120.1097,-120.1097
0.5105,-125.5146,-125.5146,-125.5146,-125.5146
0.5107,-130.4242,-130.4242,-130.4242,-130.4242
0.5108,-134.8191,-134.8191,-134.8191,-134.8191
0.511,-138.6819,-138.6819,-138.6819,-138.6819
0.5112,-141.9974,-141.9974,-141.9974,-141.9974
0.5113,-144.7525,-144.7525,-144.7525,-144.7525
0.5115,-146.9363,-146.9363,-146.9363,-146.9363
0.5117,-148.5402,-148.5402,-148.5402,-148.5402
0.5118,-149.5579,-149.5579,-149.5579,-149.5579
0.512,-149.9854,-149.9854,-149.9854,-149.9854
0.5122,-149.8209,-149.8209,-149.8209,-149.8209
0.5123,-149.0652,-149.0652,-149.0652,-149.0652
0.5125,-147.7212,-147.7212,-147.7212,-147.7212
0.5127,-145.7941,-145.7941,-145.7941,-145.7941
0.5128,-143.2918,-143.2918,-143.2918,-143.2917
0.513,-140.2238,-140.2238,-140.2238,-140.2238
0.5132,-136.6025,-136.6025,-136.6025,-136.6025
0.5133,-132.4421,-132.4421,-132.4421,-132.4421
0.5135,-127.759,-127.759,-127.759,-127.759
0.5137,-122.5717,-122.5717,-122.5717,-122.5717
0.5138,-116.9007,-116.9007,-116.9007,-116.9007
0.514,-110.7683,-110.7683,-110.7683,-110.7683
0.5142,-104.1988,-104.1988,-104.1988,-104.1988
0.5143,-97.218,-97.218,-97.218,-97.218
0.5145,-89.8535,-89.8535,-89.8535,-89.8535
0.5147,-82.1345,-82.1345,-82.1345,-82.1345
0.5148,-74.0913,-74.0913,-74.0913,-74.0913
0.515,-65.7557,-65.7557,-65.7557,-65.7557
0.5152,-57.1606,-57.1606,-57.1606,-57.1606
0.5153,-48.3399,-48.3399,-48.3399,-48.3398
0.5155,-39.3284,-39.3284,-39.3284,-39.3284
0.5157,-30.1617,-30.1617,-30.1617,-30.1617
0.5158,-20.876,-20.876,-20.876,-20.876
0.516,-11.5079,-11.5079,-11.5079,-11.5078
0.5162,-2.0943,-2.0943,-2.0943,-2.0943
0.5163,7.3275,7.3275,7.3275,7.3275
0.5165,16.7203,16.7203,16.7203,16.7203
0.5167,26.0472,26.0472,26.0472,26.0472
0.5168,35.2713,35.2713,35.2713,35.2713
0.517,44.3562,44.3562,44.3562,44.3562
0.5172,53.266,53.266,53.266,53.266
0.5173,61.9657,61.9657,61.9657,61.9657
0.5175,70.4207,70.4207,70.4207,70.4207
0.5177,78.5979,78.5979,78.5979,78.5979
0.5178,86.4648,86.4648,86.4649,86.4649
0.518,93.9906,93.9906,93.9906,93.9906
0.5182,101.1454,101.1454,101.1454,101.1454
0.5183,107.901,107.901,107.901,107.901
0.5185,114.2307,114.2307,114.2307,114.2308
0.5187,120.1097,120.1097,120.1097,120.1097
0.5188,125.5146,125.5146,125.5147,125.5147
0.519,130.4242,130.4242,130.4242,130.4242
0.5192,134.8191,134.8191,134.8191,134.8191
0.5193,138.6819,138.6819,138.6819,138.6819
0.5195,141.9974,141.9974,141.9974,141.9974
0.5197,144.7525,144.7525,144.7525,144.7525
0.5198,146.9363,146.9363,146.9363,146.9363
0.52,148.5402,148.5402,148.5402,148.5402
0.5202,149.5579,149.5579,149.5579,149.5579
0.5203,149.9854,149.9854,149.9854,149.9854
0.5205,149.8209,149.8209,149.8209,149.8209
0.5207,149.0652,149.0652,149.0652,149.0652
0.5208,147.7212,147.7212,147.7212,147.7212
0.521,145.7942,145.7942,145.7942,145.7942
0.5212,143.2918,143.2918,143.2918,143.2918
0.5213,140.2239,140.2239,140.2239,140.2239
0.5215,136.6026,136.6026,136.6026,136.6026
0.5217,132.4421,132.4421,132.4421,132.4421
0.5218,127.759,127.759,127.759,127.759
0.522,122.5717,122.5717,122.5717,122.5717
0.5222,116.9007,116.9007,116.9007,116.9007
0.5223,110.7683,110.7683,110.7683,110.7683
0.5225,104.1988,104.1988,104.1988,104.1988
0.5227,97.218,97.218,97.218,97.218
0.5228,89.8535,89.8535,89.8535,89.8535
0.523,82.1345,82.1345,82.1345,82.1345
0.5232,74.0913,74.0913,74.0913,74.0913
0.5233,65.7557,65.7557,65.7557,65.7557
0.5235,57.1606,57.1606,57.1606,57.1606
0.5237,48.3399,48.3399,48.3399,48.3399
0.5238,39.3284,39.3284,39.3284,39.3284
0.524,30.1617,30.1617,30.1617,30.1617
0.5242,20.876,20.876,20.876,20.876
0.5243,11.5079,11.5079,11.5079,11.5079
0.5245,2.0943,2.0943,2.0943,2.0943
0.5247,-7.3275,-7.3275,-7.3275,-7.3275
0.5248,-16.7203,-16.7203,-16.7203,-16.7203
0.525,-26.0472,-26.0472,-26.0472,-26.0472
0.5252,-35.2713,-35.2713,-35.2713,-35.2713
0.5253,-44.3562,-44.3562,-44.3562,-44.3562
0.5255,-53.266,-53.266,-53.266,-53.266
0.5257,-61.9657,-61.9657,-61.9657,-61.9657
0.5258,-70.4207,-70.4207,-70.4207,-70.4207
0.526,-78.5979,-78.5979,-78.5979,-78.5979
0.5262,-86.4648,-86.4648,-86.4648,-86.4648
0.5263,-93.9906,-93.9906,-93.9906,-93.9906
0.5265,-101.1454,-101.1454,-101.1454,-101.1454
0.5267,-107.901,-107.901,-107.901,-107.901
0.5268,-114.2307,-114.2307,-114.2307,-114.2307
0.527,-120.1097,-120.1097,-120.1097,-120.1097
0.5272,-125.5146,-125.5146,-125.5146,-125.5146
0.5273,-130.4242,-130.4242,-130.4242,-130.4242
0.5275,-134.8191,-134.8191,-134.8191,-134.8191
0.5277,-138.6819,-138.6819,-138.6819,-138.6819
0.5278,-141.9974,-141.9974,-141.9974,-141.9974
0.528,-144.7525,-144.7525,-144.7525,-144.7525
0.5282,-146.9363,-146.9363,-146.9363,-146.9363
0.5283,-148.5402,-148.5402,-148.5402,-148.5402
0.5285,-149.5579,-149.5579,-149.5579,-149.5579
0.5287,-149.9854,-149.9854,-149.9854,-149.9854
0.5288,-149.8209,-149.8209,-149.8209,-149.8209
0.529,-149.0652,-149.0652,-149.0652,-149.0652
0.5292,-147.7212,-147.7212,-147.7212,-147.7212
0.5293,-145.7941,-145.7941,-145.7941,-145.7941
0.5295,-143.2918,-143.2918,-143.2918,-143.2918
0.5297,-140.2239,-140.2238,-140.2238,-140.2238
0.5298,-136.6025,-136.6025,-136.6025,-136.6025
0.53,-132.4421,-132.4421,-132.4421,-132.4421
0.5302,-127.759,-127.759,-127.759,-127.759
0.5303,-122.5717,-122.5717,-122.5717,-122.5717
0.5305,-116.9007,-116.9007,-116.9007,-116.9007
0.5307,-110.7683,-110.7683,-110.7683,-110.7683
0.5308,-104.1988,-104.1988,-104.1988,-104.1988
0.531,-97.218,-97.218,-97.218,-97.218
0.5312,-89.8535,-89.8535,-89.8535,-89.8535
0.5313,-82.1345,-82.1345,-82.1345,-82.1345
0.5315,-74.0913,-74.0913,-74.0913,-74.0913
0.5317,-65.7557,-65.7557,-65.7557,-65.7557
0.5318,-57.1606,-57.1606,-57.1606,-57.1606
0.532,-48.3399,-48.3399,-48.3399,-48.3399
0.5322,-39.3284,-39.3284,-39.3284,-39.3284
0.5323,-30.1617,-30.1617,-30.1617,-30.1617
0.5325,-20.876,-20.876,-20.876,-20.876
0.5327,-11.5079,-11.5079,-11.5079,-11.5079
0.5328,-2.0943,-2.0943,-2.0943,-2.0943
0.533,7.3275,7.3275,7.3275,7.3275
0.5332,16.7203,16.7203,16.7203,16.7203
0.5333,26.0472,26.0472,26.0472,26.0472
0.5335,35.2713,35.2713,35.2713,35.2713
0.5337,44.3562,44.3562,44.3562,44.3562
0.5338,53.266,53.266,53.266,53.266
0.534,61.9657,61.9657,61.9657,61.9657
0.5342,70.4207,70.4207,70.4207,70.4207
0.5343,78.5979,78.5979,78.5979,78.5979
0.5345,86.4648,86.4648,86.4648,86.4648
0.5347,93.9906,93.9906,93.9906,93.9906
0.5348,101.1454,101.1454,101.1454,101.1454
0.535,107.901,107.901,107.901,107.901
0.5352,114.2307,114.2307,114.2307,114.2307
0.5353,120.1097,120.1097,120.1097,120.1097
0.5355,125.5146,125.5146,125.5146,125.5146
0.5357,130.4242,130.4242,130.4242,130.4242
0.5358,134.8191,134.8191,134.8191,134.8191
0.536,138.6819,138.6819,138.6819,138.6819
0.5362,141.9974,141.9974,141.9974,141.9974
0.5363,144.7525,144.7525,144.7525,144.7525
0.5365,146.9363,146.9363,146.9363,146.9363
0.5367,148.5402,148.5402,148.5402,148.5402
0.5368,149.5579,149.5579,149.5579,149.5579
0.537,149.9854,149.9854,149.9854,149.9854
0.5372,149.8209,149.8209,149.8209,149.8209
0.5373,149.0652,149.0652,149.0652,149.0652
0.5375,147.7212,147.7212,147.7212,147.7212
0.5377,145.7942,145.7942,145.7942,145.7942
0.5378,143.2918,143.2918,143.2918,143.2918
0.538,140.2239,140.2239,140.2239,140.2239
0.5382,136.6025,136.6026,136.6026,136.6026
0.5383,132.4421,132.4421,132.4421,132.4421
0.5385,127.759,127.759,127.759,127.759
0.5387,122.5717,122.5717,122.5717,122.5717
0.5388,116.9007,116.9007,116.9007,116.9007
0.539,110.7683,110.7683,110.7683,110.7683
0.5392,104.1988,104.1988,104.1988,104.1988
0.5393,97.218,97.218,97.218,97.218
0.5395,89.8535,89.8535,89.8535,89.8535
0.5397,82.1345,82.1345,82.1345,82.1345
0.5398,74.0913,74.0913,74.0913,74.0913
0.54,65.7557,65.7557,65.7557,65.7557
0.5402,57.1606,57.1606,57.1606,57.1606
0.5403,48.3399,48.3399,48.3399,48.3399
0.5405,39.3284,39.3284,39.3284,39.3284
0.5407,30.1617,30.1617,30.1617,30.1617
0.5408,20.876,20.876,20.876,20.876
0.541,11.5079,11.5079,11.5079,11.5079
0.5412,2.0943,2.0943,2.0943,2.0943
0.5413,-7.3275,-7.3275,-7.3275,-7.3275
0.5415,-16.7203,-16.7203,-16.7203,-16.7203
0.5417,-26.0472,-26.0472,-26.0472,-26.0472
0.5418,-35.2713,-35.2713,-35.2713,-35.2713
0.542,-44.3562,-44.3562,-44.3562,-44.3562
0.5422,-53.266,-53.266,-53.266,-53.266
0.5423,-61.9657,-61.9657,-61.9657,-61.9657
0.5425,-70.4207,-70.4207,-70.4207,-70.4207
0.5427,-78.5979,-78.5979,-78.5979,-78.5979
0.5428,-86.4648,-86.4648,-86.4648,-86.4648
0.543,-93.9906,-93.9906,-93.9906,-93.9906
0.5432,-101.1454,-101.1454,-101.1454,-101.1454
0.5433,-107.901,-107.901,-107.901,-107.901
0.5435,-114.2307,-114.2307,-114.2307,-114.2307
0.5437,-120.1097,-120.1097,-120.1097,-120.1097
0.5438,-125.5146,-125.5146,-125.5146,-125.5146
0.544,-130.4242,-130.4242,-130.4242,-130.4242
0.5442,-134.8191,-134.8191,-134.8191,-134.8191
0.5443,-138.6819,-138.6819,-138.6819,-138.6819
0.5445,-141.9974,-141.9974,-141.9974,-141.9974
0.5447,-144.7525,-144.7525,-144.7525,-144.7525
0.5448,-146.9363,-146.9363,-146.9363,-146.9363
0.545,-148.5402,-148.5402,-148.5402,-148.5402
0.5452,-149.5579,-149.5579,-149.5579,-149.5579
0.5453,-149.9854,-149.9854,-149.9854,-149.9854
0.5455,-149.8209,-149.8209,-149.8209,-149.8209
0.5457,-149.0652,-149.0652,-149.0652,-149.0652
0.5458,-147.7212,-147.7212,-147.7212,-147.7212
0.546,-145.7941,-145.7941,-145.7941,-145.7941
0.5462,-143.2918,-143.2918,-143.2918,-143.2918
0.5463,-140.2239,-140.2239,-140.2239,-140.2238
0.5465,-136.6025,-136.6025,-136.6025,-136.6025
0.5467,-132.4421,-132.4421,-132.4421,-132.4421
0.5468,-127.759,-127.759,-127.759,-127.759
0.547,-122.5717,-122.5717,-122.5717,-122.5717
0.5472,-116.9007,-116.9007,-116.9007,-116.9007
0.5473,-110.7683,-110.7683,-110.7683,-110.7683
0.5475,-104.1988,-104.1988,-104.1988,-104.1988
0.5477,-97.218,-97.218,-97.218,-97.218
0.5478,-89.8535,-89.8535,-89.8535,-89.8535
0.548,-82.1345,-82.1345,-82.1345,-82.1345
0.5482,-74.0913,-74.0913,-74.0913,-74.0913
0.5483,-65.7557,-65.7557,-65.7557,-65.7557
0.5485,-57.1606,-57.1606,-57.1606,-57.1606
0.5487,-48.3399,-48.3399,-48.3399,-48.3399
0.5488,-39.3284,-39.3284,-39.3284,-39.3284
0.549,-30.1617,-30.1617,-30.1617,-30.1617
0.5492,-20.876,-20.876,-20.876,-20.876
0.5493,-11.5079,-11.5079,-11.5079,-11.5079
0.5495,-2.0943,-2.0943,-2.0943,-2.0943
0.5497,7.3275,7.3275,7.3275,7.3275
0.5498,16.7203,16.7203,16.7203,16.7203
0.55,26.0472,26.0472,26.0472,26.0472
0.5502,35.2713,35.2713,35.2713,35.2713
0.5503,44.3562,44.3562,44.3562,44.3562
0.5505,53.266,53.266,53.266,53.266
0.5507,61.9657,61.9657,61.9657,61.9657
0.5508,70.4207,70.4207,70.4207,70.4207
0.551,78.5979,78.5979,78.5979,78.5979
0.5512,86.4648,86.4648,86.4648,86.4648
0.5513,93.9906,93.9906,93.9906,93.9906
0.5515,101.1454,101.1454,101.1454,101.1454
0.5517,107.901,107.901,107.901,107.901
0.5518,114.2307,114.2307,114.2307,114.2307
0.552,120.1097,120.1097,120.1097,120.1097
0.5522,125.5146,125.5146,125.5146,125.5146
0.5523,130.4242,130.4242,130.4242,130.4242
0.5525,134.8191,134.8191,134.8191,134.8191
0.5527,138.6819,138.6819,138.6819,138.6819
0.5528,141.9974,141.9974,141.9974,141.9974
0.553,144.7525,144.7525,144.7525,144.7525
0.5532,146.9363,146.9363,146.9363,146.9363
0.5533,148.5402,148.5402,148.5402,148.5402
0.5535,149.5579,149.5579,149.5579,149.5579
0.5537,149.9854,149.9854,149.9854,149.9854
0.5538,149.8209,149.8209,149.8209,149.8209
0.554,149.0652,149.0652,149.0652,149.0652
0.5542,147.7212,147.7212,147.7212,147.7212
0.5543,145.7942,145.7942,145.7942,145.7942
0.5545,143.2918,143.2918,143.2918,143.2918
0.5547,140.2239,140.2239,140.2239,140.2239
0.5548,136.6025,136.6025,136.6026,136.6026
0.555,132.4421,132.4421,132.4421,132.4421
0.5552,127.759,127.759,127.759,127.759
0.5553,122.5717,122.5717,122.5717,122.5717
0.5555,116.9007,116.9007,116.9007,116.9007
0.5557,110.7683,110.7683,110.7683,110.7683
0.5558,104.1988,104.1988,104.1988,104.1988
0.556,97.218,97.218,97.218,97.218
0.5562,89.8535,89.8535,89.8535,89.8535
0.5563,82.1345,82.1345,82.1345,82.1345
0.5565,74.0913,74.0913,74.0913,74.0913
0.5567,65.7557,65.7557,65.7557,65.7557
0.5568,57.1606,57.1606,57.1606,57.1606
0.557,48.3399,48.3399,48.3399,48.3399
0.5572,39.3284,39.3284,39.3284,39.3284
0.5573,30.1617,30.1617,30.1617,30.1617
0.5575,20.876,20.876,20.876,20.876
0.5577,11.5079,11.5079,11.5079,11.5079
0.5578,2.0943,2.0943,2.0943,2.0943
0.558,-7.3275,-7.3275,-7.3275,-7.3275
0.5582,-16.7203,-16.7203,-16.7203,-16.7203
0.5583,-26.0472,-26.0472,-26.0472,-26.0472
0.5585,-35.2713,-35.2713,-35.2713,-35.2713
0.5587,-44.3562,-44.3562,-44.3562,-44.3562
0.5588,-53.266,-53.266,-53.266,-53.266
0.559,-61.9657,-61.9657,-61.9657,-61.9657
0.5592,-70.4207,-70.4207,-70.4207,-70.4207
0.5593,-78.5979,-78.5979,-78.5979,-78.5979
0.5595,-86.4648,-86.4648,-86.4648,-86.4648
0.5597,-93.9906,-93.9906,-93.9906,-93.9906
0.5598,-101.1454,-101.1454,-101.1454,-101.1454
0.56,-107.901,-107.901,-107.901,-107.901
0.5602,-114.2307,-114.2307,-114.2307,-114.2307
0.5603,-120.1097,-120.1097,-120.1097,-120.1097
0.5605,-125.5146,-125.5146,-125.5146,-125.5146
0.5607,-130.4242,-130.4242,-130.4242,-130.4242
0.5608,-134.8191,-134.8191,-134.8191,-134.8191
0.561,-138.6819,-138.6819,-138.6819,-138.6819
0.5612,-141.9974,-141.9974,-141.9974,-141.9974
0.5613,-144.7525,-144.7525,-144.7525,-144.7525
0.5615,-146.9363,-146.9363,-146.9363,-146.9363
0.5617,-148.5402,-148.5402,-148.5402,-148.5402
0.5618,-149.5579,-149.5579,-149.5579,-149.5579
0.562,-149.9854,-149.9854,-149.9854,-149.9854
0.5622,-149.8209,-149.8209,-149.8209,-149.8209
0.5623,-149.0652,-149.0652,-149.0652,-149.0652
0.5625,-147.7212,-147.7212,-147.7212,-147.7212
0.5627,-145.7941,-145.7941,-145.7941,-145.7941
0.5628,-143.2918,-143.2918,-143.2918,-143.2918
0.563,-140.2239,-140.2239,-140.2239,-140.2239
0.5632,-136.6025,-136.6025,-136.6025,-136.6025
0.5633,-132.4421,-132.4421,-132.4421,-132.4421
0.5635,-127.759,-127.759,-127.759,-127.759
0.5637,-122.5717,-122.5717,-122.5717,-122.5717
0.5638,-116.9007,-116.9007,-116.9007,-116.9007
0.564,-110.7683,-110.7683,-110.7683,-110.7683
0.5642,-104.1988,-104.1988,-104.1988,-104.1988
0.5643,-97.218,-97.218,-97.218,-97.218
0.5645,-89.8535,-89.8535,-89.8535,-89.8535
0.5647,-82.1345,-82.1345,-82.1345,-82.1345
0.5648,-74.0913,-74.0913,-74.0913,-74.0913
0.565,-65.7557,-65.7557,-65.7557,-65.7557
0.5652,-57.1606,-57.1606,-57.1606,-57.1606
0.5653,-48.3399,-48.3399,-48.3399,-48.3399
0.5655,-39.3284,-39.3284,-39.3284,-39.3284
0.5657,-30.1617,-30.1617,-30.1617,-30.1617
0.5658,-20.876,-20.876,-20.876,-20.876
0.566,-11.5079,-11.5079,-11.5079,-11.5079
0.5662,-2.0943,-2.0943,-2.0943,-2.0943
0.5663,7.3275,7.3275,7.3275,7.3275
0.5665,16.7203,16.7203,16.7203,16.7203
0.5667,26.0472,26.0472,26.0472,26.0472
0.5668,35.2713,35.2713,35.2713,35.2713
0.567,44.3562,44.3562,44.3562,44.3562
0.5672,53.266,53.266,53.266,53.266
0.5673,61.9657,61.9657,61.9657,61.9657
0.5675,70.4207,70.4207,70.4207,70.4207
0.5677,78.5979,78.5979,78.5979,78.5979
0.5678,86.4648,86.4648,86.4648,86.4648
0.568,93.9906,93.9906,93.9906,93.9906
0.5682,101.1454,101.1454,101.1454,101.1454
0.5683,107.901,107.901,107.901,107.901
0.5685,114.2307,114.2307,114.2307,114.2307
0.5687,120.1097,120.1097,120.1097,120.1097
0.5688,125.5146,125.5146,125.5146,125.5146
0.569,130.4242,130.4242,130.4242,130.4242
0.5692,134.8191,134.8191,134.8191,134.8191
0.5693,138.6819,138.6819,138.6819,138.6819
0.5695,141.9974,141.9974,141.9974,141.9974
0.5697,144.7525,144.7525,144.7525,144.7525
0.5698,146.9363,146.9363,146.9363,146.9363
0.57,148.5402,148.5402,148.5402,148.5402
0.5702,149.5579,149.5579,149.5579,149.5579
0.5703,149.9854,149.9854,149.9854,149.9854
0.5705,149.8209,149.8209,149.8209,149.8209
0.5707,149.0652,149.0652,149.0652,149.0652
0.5708,147.7212,147.7212,147.7212,147.7212
0.571,145.7942,145.7942,145.7942,145.7942
0.5712,143.2918,143.2918,143.2918,143.2918
0.5713,140.2239,140.2239,140.2239,140.2239
0.5715,136.6025,136.6025,136.6025,136.6025
0.5717,132.4421,132.4421,132.4421,132.4421
0.5718,127.759,127.759,127.759,127.759
0.572,122.5717,122.5717,122.5717,122.5717
0.5722,116.9007,116.9007,116.9007,116.9007
0.5723,110.7683,110.7683,110.7683,110.7683
0.5725,104.1988,104.1988,104.1988,104.1988
0.5727,97.218,97.218,97.218,97.218
0.5728,89.8535,89.8535,89.8535,89.8535
0.573,82.1345,82.1345,82.1345,82.1345
0.5732,74.0913,74.0913,74.0913,74.0913
0.5733,65.7557,65.7557,65.7557,65.7557
0.5735,57.1606,57.1606,57.1606,57.1606
0.5737,48.3399,48.3399,48.3399,48.3399
0.5738,39.3284,39.3284,39.3284,39.3284
0.574,30.1617,30.1617,30.1617,30.1617
0.5742,20.876,20.876,20.876,20.876
0.5743,11.5079,11.5079,11.5079,11.5079
0.5745,2.0943,2.0943,2.0943,2.0943
0.5747,-7.3275,-7.3275,-7.3275,-7.3275
0.5748,-16.7203,-16.7203,-16.7203,-16.7203
0.575,-26.0472,-26.0472,-26.0472,-26.0472
0.5752,-35.2713,-35.2713,-35.2713,-35.2713
0.5753,-44.3562,-44.3562,-44.3562,-44.3562
0.5755,-53.266,-53.266,-53.266,-53.266
0.5757,-61.9657,-61.9657,-61.9657,-61.9657
0.5758,-70.4207,-70.4207,-70.4207,-70.4207
0.576,-78.5979,-78.5979,-78.5979,-78.5979
0.5762,-86.4648,-86.4648,-86.4648,-86.4648
0.5763,-93.9906,-93.9906,-93.9906,-93.9906
0.5765,-101.1454,-101.1454,-101.1454,-101.1454
0.5767,-107.901,-107.901,-107.901,-107.901
0.5768,-114.2307,-114.2307,-114.2307,-114.2307
0.577,-120.1097,-120.1097,-120.1097,-120.1097
0.5772,-125.5146,-125.5146,-125.5146,-125.5146
0.5773,-130.4242,-130.4242,-130.4242,-130.4242
0.5775,-134.8191,-134.8191,-134.8191,-134.8191
0.5777,-138.6819,-138.6819,-138.6819,-138.6819
0.5778,-141.9974,-141.9974,-141.9974,-141.9974
0.578,-144.7525,-144.7525,-144.7525,-144.7525
0.5782,-146.9363,-146.9363,-146.9363,-146.9363
